Al,Si,Fe,Cu,Mn,Mg,Cr,Ni,Zn,Ti,Zr,Sc,Other,homog_temp_max_C,homog_time_total_s,recryst_temp_max_C,recryst_time_total_s,Cold rolling reduction (percentage),Hot rolling reduction (percentage),adequate_homog,adequate_recryst,Mean grain size (µm),YS (MPa),UTS (MPa),Fracture EL (percentage),Uniform EL (percentage),YPE (percentage),mixup_lambda,source_idx_a,source_idx_b,source_similarity
94.95871652069295,0.1870458210198013,0.18874615629075897,0.0,0.20780766468846382,4.4522718667433665,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,530.0,19800.0,500.0,300.0,63.0,93.79999999999998,1.0,1.0,25.421616930764536,94.20135218473492,225.47664317592557,21.33877289665223,,0.2719742188173082,0.8111511606024225,165.0,169.0,0.45593528903310754
94.02407740601772,0.10043490866501101,0.25348099406081903,0.04545497101479027,0.3169052072159933,5.254234542461001,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,64.28045120615067,99.6,1.0,1.0,10.913870167772123,132.68150366921455,257.95743765333935,22.65378783729109,,1.2287947828371206,0.38850697054990424,49.0,81.0,1.0
96.29596517348173,0.10180554751064955,0.18092185702359773,0.0,0.5800719562101937,2.8407527005316133,0.00015439781124133162,1e-08,0.0,0.00032833743097788765,0.0,1e-08,1e-08,520.0,19800.0,330.39481577476306,7200.0,73.4649385915877,99.0,1.0,1.0,12.905189768744627,122.79818916328492,214.22667491741774,20.957663765484952,,,0.34649385915876885,272.0,269.0,0.702170912960444
94.99026292811746,0.0,0.2477152262335328,0.04221178884889939,0.35162603837733525,4.350650681159341,0.01227576451000569,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,350.0,541.2827146179128,14.021378576965212,99.6,1.0,1.0,5.610104436054421,122.5566169605225,206.05856064162253,24.10433526997005,,,0.8042757153930427,209.0,215.0,1.0
94.491294954307,0.09915210983541074,0.22802450858542073,0.04239266043159784,0.34290718536314946,4.788998405907947,0.0019726028160559853,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,335.95,7740.0,70.18,99.585,1.0,1.0,10.875298979676888,178.0658255507101,326.0174188399704,23.37147334565482,,1.5,0.85,204.0,46.0,0.7082776391870529
96.39004030179088,0.034009708826844835,0.1888721752729551,0.0,0.2296385245673458,3.15202731897732,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,340.0,5322.866538012412,19.221462498378155,99.49571480766735,1.0,0.0,33.42374164607797,66.97068309785391,207.2416489611964,23.830869898013294,19.16,0.2055100910088961,0.7392870191683906,15.0,72.0,1.0
94.86665875162295,0.5,0.3872915825556996,0.0,0.9204421226702222,3.146069463038758,0.1693513020365041,1e-08,0.0,0.010186748075869063,0.0,1e-08,1e-08,525.0,7200.0,331.011626829713,3600.0,69.0,88.0,1.0,1.0,36.50292477615987,187.32847319128692,323.4794516090284,23.14278348404453,,0.0,0.3797674634057404,255.0,254.0,0.5858489981241984
94.86932716198075,0.2044475224947797,0.1878972904824061,0.0,0.1890855099833257,4.544569925292437,0.00015439781124133162,1e-08,0.0,0.004518161955056638,0.0,1e-08,1e-08,528.5,19530.0,367.0,4140.0,61.05,94.60999999999999,1.0,1.0,19.277398705709277,123.2813735189543,273.4672819662101,22.977888600097515,,1.3657171686424558,0.15,150.0,308.0,0.49919647083173013
94.55388263363257,0.020012162744610817,0.2693369234232073,0.08001581672665409,0.29682518659541013,4.772697101308072,0.0019726028160559853,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,400.0,555.0,33.275,99.345,1.0,1.0,21.54070701496192,144.9670393879443,258.52000946865854,27.476647466074695,,0.8,0.85,237.0,89.0,0.6758994439534906
96.99173354913748,0.10675461472953124,0.20683072835926616,0.0,0.0,2.6931088985136706,0.00015439781124133162,1e-08,0.0,0.0014177814488094726,0.0,1e-08,1e-08,524.4203637161175,19402.167265549426,369.47454535485315,7200.000000000001,66.463709027106,99.04420363716119,1.0,1.0,19.937669407418102,76.76323963761975,233.90863965001614,26.15724421513386,20.0,1.5,0.22101818580587468,278.0,17.0,0.43200288044344626
96.70515751155392,0.03430290170705561,0.0,0.018828847351386062,0.25277628636825383,2.776829817719158,0.00015439781124133162,1e-08,0.2091572673967822,0.0027929400922006814,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,68.3,86.5,1.0,0.0,43.9763761389651,94.69123924742851,250.40187978085766,25.718880296911546,21.472133860613756,1.1344623672622485,0.43648546336469307,329.0,321.0,0.9408640998044271
94.71256623642743,0.0,0.19377076110137365,0.04417464054026509,0.36817279602433145,4.6637822286431625,0.01227576451000569,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,400.0,100.83164505568399,14.8960443680395,99.6,1.0,1.0,21.605519050170738,118.1521579091816,280.32286581792476,18.96056179414718,,,0.34026370879736667,239.0,228.0,1.0
94.9729190903454,0.018801393056263146,0.25589788897278815,0.04046749223606111,0.23199144465129334,4.476603013490993,0.00015439781124133162,1e-08,0.0,0.0031652494359624187,0.0,1e-08,1e-08,531.5106262344821,18000.0,378.77656558620504,3401.4933426209323,71.7265939351723,99.25755313117241,1.0,1.0,17.738301768443897,138.13529629435277,266.6656977934114,23.121796468160703,,1.2395947169925121,0.5755313117241012,306.0,91.0,0.3855405304107603
96.14374673535839,0.041476978663217486,0.17633986517495762,0.0,0.3011862494116417,3.331838200827125,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,29.81952125971894,99.6,1.0,1.0,35.81937109855944,95.71146452175951,231.43144455994073,25.258274191797348,,0.19489900223716114,0.5090239370140529,64.0,57.0,0.8250745130597545
94.65405309703256,0.05647795935729078,0.20472468168234362,0.04053450730556993,0.1913463986303846,4.851023233478259,0.00015439781124133162,1e-08,0.0,0.0016856947023529169,0.0,1e-08,1e-08,525.5074081219307,18000.0,347.24629593903467,7200.0,71.44925918780694,99.31014816243862,1.0,1.0,7.788526597020441,129.98781701884758,317.9503757244588,22.160963004207936,,1.4,0.2753704060965322,311.0,77.0,0.5311334948625575
96.84211450568289,0.0880562530438758,0.19267969700173837,0.0,0.027575477397404683,2.849091301631875,0.00015439781124133162,1e-08,0.0,0.00032833743097788765,0.0,1e-08,1e-08,520.0,19800.0,365.1594026616135,7200.0,70.0,99.0,1.0,1.0,19.313178986093863,108.06185334594731,222.6396583722628,22.17866355738,19.960797201642,,0.39362389353545874,278.0,273.0,0.5218933910905065
97.4095995932609,0.08498843617444708,0.5,0.0,0.0,2.0,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,320.0,7200.0,63.0,98.7,1.0,1.0,31.56152259795499,78.1529383172714,172.46696433688024,26.231791307427343,,0.0,0.85,138.0,137.0,1.0
95.21473349366309,0.0,0.23569679038964478,0.04609812732936901,0.38417254070370405,4.1017657106507635,0.01227576451000569,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,350.0,1200.0,9.107549115504838,99.6,1.0,1.0,37.95082289083356,129.03364790542514,283.33693652544787,27.443907571216947,,,0.8215098231009677,226.0,211.0,1.0
94.5580053023839,0.15369641827362476,0.24044781090356254,0.04138472453973434,0.33567040419045613,4.656810572761998,0.008727194193299558,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,347.07246682251775,4653.911943893616,54.6956498831117,99.52927533177483,1.0,1.0,24.25786798408913,164.6956006792455,299.8473267846712,21.179946495784012,,1.5,0.29275331774822644,198.0,43.0,0.6991700413310974
94.8802110642083,0.005033952427037053,0.2561446558684301,0.027797704031894452,0.19355618386073992,4.633738617560316,0.00015439781124133162,1e-08,0.0,0.0033633942320501946,0.0,1e-08,1e-08,532.3145886711268,18000.0,380.78647167781685,3136.1857385281714,58.45395246176057,99.26157294335563,1.0,1.0,14.7075228739457,135.03790845508905,242.33931572050182,24.92487114563064,,1.0564718575300307,0.6157294335563377,307.0,90.0,0.3855405304107603
94.911047018451,0.18950867525152124,0.217363415570246,0.0040977960581152426,0.3686758590465495,4.303895265057899,0.00015439781124133162,1e-08,0.0,0.005257542753423475,0.0,1e-08,1e-08,531.8972303541498,19458.498536253024,364.30830893755046,4283.002927493948,21.897230354149855,94.90039360540692,1.0,1.0,22.737034851190266,144.60523088783577,303.8169838160767,22.859432641696603,,0.1471955051965348,0.18972303541498556,143.0,38.0,0.5171195577202051
94.95940665030429,0.22233927514627733,0.20059691041184893,0.0,0.16354396317040748,4.448701230402519,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,530.0,19800.0,500.0,300.0,20.0,93.79999999999998,1.0,1.0,44.8822243643382,106.16474894022673,252.33170733875613,23.819351954563057,,0.0,0.15,170.0,162.0,0.526694328192451
96.60652967673069,0.044261441560663126,0.15725302232501373,0.0,0.270140122026728,2.9164037667922456,0.00015439781124133162,1e-08,0.0,0.005257542753423475,0.0,1e-08,1e-08,540.0,18000.0,331.7808356565353,6460.275209088181,49.452038994984356,99.6,1.0,1.0,26.38702420731174,69.06579966980611,239.0834425974209,20.870170729697918,17.2,0.5676775181764,0.7945208914133836,9.0,35.0,0.6387574016979568
94.43023797361792,0.2541291212048151,0.19666470834715996,0.0,0.36643643391078323,4.747119792354652,0.00015439781124133162,1e-08,0.0,0.005257542753423475,0.0,1e-08,1e-08,531.9652503675685,19446.254933837678,500.0,948.5326212975939,33.756752572979266,94.90054020583835,1.0,1.0,27.29897342107651,102.2164456887731,263.1181338293135,22.56798966392122,,0.0,0.8034749632431534,196.0,164.0,0.38589016383158276
94.83950161254329,0.04690277027972017,0.27871383888798984,0.03918766984472634,0.2790343398635734,4.51124779801604,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,537.6888516935353,19664.026780654603,400.0,1062.2296612929451,53.85191384410788,98.1752411575205,1.0,1.0,11.206319486708303,120.05273874775054,330.8215340386807,23.073449183338074,,1.0,0.8459234462356849,97.0,90.0,0.5373128297334798
94.14811079684668,0.0510196094009639,0.33493445159798513,0.0,1.0342246798672838,4.426298491722424,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,534.6121046498254,23032.737210104737,350.0,5906.905115958104,69.86501627630591,87.56322790662011,1.0,1.0,7.272895111396535,186.44313490589425,323.77397930744775,23.26070591857372,21.3,,0.35919302334497094,118.0,106.0,0.4555611558046761
95.43360162166425,0.20707611198206144,0.19420687938677297,0.0036068623452826624,0.421641682325838,3.7281322928927523,0.006476976649610673,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,535.2160610230642,18861.10901584844,359.5678779538716,3600.0,57.52313592578257,96.77315478314661,1.0,1.0,23.061840664819282,132.84529204203233,293.8501321047458,22.09040490567506,,0.6,0.5216061023064221,146.0,198.0,0.502716839351855
94.57120754357942,0.09442213115462209,0.2087585736547825,0.042247543469526784,0.32714886952784544,4.7508033680491355,0.00015439781124133162,1e-08,0.0,0.005257542753423475,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,47.354757007140435,99.6,1.0,1.0,14.363657044147491,122.2652943182803,289.1885458655007,22.450014928325988,,1.139896701551191,0.4215080997619853,43.0,38.0,1.0
94.91532673499583,0.0,0.2004239703654617,0.04183714629898809,0.3801814628822171,4.444697348194074,0.01227576451000569,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,400.0,85.04360050592678,20.0,99.6,1.0,1.0,24.03405407246797,98.36185249006525,219.2194339523072,17.598771364685142,,,0.20869667088272303,239.0,240.0,1.0
96.86183815814762,0.14852013344116238,0.23365258640012845,0.0,0.04106249605599804,2.7102540361887923,0.00015439781124133162,1e-08,0.0,0.004518161955056638,0.0,1e-08,1e-08,524.25,18270.0,350.0,7200.0,74.25,99.0,1.0,1.0,23.85598073594767,102.27627487308095,139.6648176205299,23.211379669190013,22.8,2.0,0.85,257.0,23.0,0.6561798439359772
97.65885013345107,0.10487188043213906,0.13086601555213384,0.1,0.0,2.0,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,535.4808681452846,18000.0,291.94674445518285,23919.33759690734,78.87021703632114,99.3096173629057,1.0,0.0,22.282591332942538,62.88018785500051,121.61406254707809,23.52506748894904,,0.0,0.22595659273577137,186.0,180.0,0.38393386025714055
96.23460332944849,0.09641630630334455,0.15356341700650106,0.0,0.5597243457739487,2.955209836225498,0.00015439781124133162,1e-08,0.0,0.00032833743097788765,0.0,1e-08,1e-08,520.0,19800.0,350.0,7200.0,74.25,98.99999999999999,1.0,1.0,14.576382619357936,130.03960875542418,239.2842572724352,24.227838982883256,20.0,,0.15,268.0,267.0,1.0
96.46638905627245,0.09438812824477401,0.17338919567909053,0.0,0.6052510550872271,2.66009979947424,0.00015439781124133162,1e-08,0.0,0.00032833743097788765,0.0,1e-08,1e-08,520.0,19800.0,341.0,7200.0,78.5,99.0,1.0,1.0,18.929387531102837,106.93879876505025,217.90361662472583,25.0,,,0.85,265.0,269.0,0.40607093642117276
94.68909961111855,0.09436607940761728,0.23240285541360914,0.04271645989456331,0.33114747991903987,4.60154883869115,0.0034611028020500433,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,332.63440856376894,8182.078858164143,68.14575866785816,99.57272003171767,1.0,1.0,9.59208082299846,140.99713826081606,238.34981671411367,21.512702888585768,,1.5,0.7272003171766271,204.0,49.0,0.7082776391870529
95.21105798660784,0.09963136728869679,0.18156651769514232,0.0,0.48482787694421176,4.01750428089944,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,526.4138129354037,26255.13671627339,500.0,2666.8834626335765,71.60684895503118,92.50897265674533,1.0,1.0,7.495589886009018,152.76080582936584,280.3668674010241,22.699370940395546,,0.6,0.7172374129192656,165.0,99.0,0.5092089842224085
97.81856073511288,0.10045076952911099,0.02848226287707376,0.0,0.04709426191626381,2.0,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,355.68795496480163,7200.0,79.0,99.6,1.0,1.0,64.40749766221678,47.753586868143096,107.96829726436303,18.123093869949308,14.784356073932274,0.0,0.772481801407935,135.0,134.0,0.7388458785384514
94.86838876639827,0.015474423986636676,0.22069012007653366,0.062058909156505096,0.32151831789228275,4.5011240452764865,0.005487844459867358,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,400.0,362.3979818586261,11.999953283764492,99.43200112118964,1.0,1.0,29.61117856805489,105.259022603395,225.6514430959929,22.42709611380695,,0.5,0.4400037372988405,88.0,227.0,0.6758994439534906
95.7568200789774,0.09726876999562513,0.17689574263275254,0.0,0.9614884287289783,3.0063048336246654,0.00015439781124133162,1e-08,0.0,0.0010677182293447251,0.0,1e-08,1e-08,520.75,21150.0,349.0,6660.0,67.0,96.89999999999999,1.0,1.0,15.678776474399772,119.50823521655757,287.9403740108674,23.3,,,0.85,102.0,263.0,0.49211002759977845
96.50031050711246,0.05571571492466616,0.18029698465280788,0.0,0.24074779516814496,3.0175170275772594,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,348.45586046124265,7200.0,45.91910232286986,99.26176558155029,1.0,1.0,19.427600857535882,97.00417761609916,214.71218232829014,27.31565133558229,20.4,0.9293682290172031,0.15441395387573376,16.0,35.0,0.8761286420139178
95.50864091206219,0.0,0.23633125921206943,0.042516292010693305,0.355103911970728,3.8398742874808898,0.01227576451000569,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,350.0,141.0,5.75,99.6,1.0,1.0,0.0,141.53919137396352,327.6297324429153,19.652227029685935,,,0.15,222.0,210.0,1.0
94.40054251077892,0.17181360648015462,0.22978840500456615,0.0022012890002836745,0.38647397359801106,4.803768244573395,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,536.0377940126654,18713.197077720237,351.886617962004,5773.605844559523,64.20755880253307,97.30192052734589,1.0,1.0,13.135832930710922,145.3257485851988,164.54748168387107,20.8197393161234,,1.4674349143683805,0.6037794012665341,148.0,48.0,0.5312468063941418
96.61660086917968,0.05105459560665764,0.19178233991057336,0.0,0.2650191860148379,2.870131038723591,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,348.0615085169297,7200.0,49.37837469909611,99.6,1.0,1.0,16.983407430245002,119.14869044195764,258.94953261702756,22.632223748203888,,0.9315489035462033,0.19384914830703062,1.0,34.0,0.8761286420139178
97.78178317513256,0.10009974380920554,0.046402730801764436,0.0,0.06630237969180142,2.0,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,338.02794169388005,7200.0,71.44379381754958,99.6,1.0,1.0,42.65530140510596,46.58975544144999,120.42429570294894,17.81412364796715,16.70123617053019,0.0,0.26055883387760076,133.0,126.0,0.5858489981241984
96.57244384220365,0.045667127451706695,0.1758658371058024,0.0,0.2365759712469378,2.9640352514272332,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,319.99012108069815,6399.604843227926,52.450591327565604,99.6,1.0,1.0,27.49043510297532,90.80711108713855,254.44483179760803,19.91459854485999,14.2,0.29287339905035104,0.7776680120077571,11.0,53.0,0.44005096101844093
96.64656099407384,0.13567031966974263,0.28135426587357626,0.0,0.1087345594975705,2.7725142381645,0.05395394364980159,1e-08,0.0,0.001211649070973723,0.0,1e-08,1e-08,523.583992072611,19477.440713465014,350.0,7200.0,72.31200594554178,99.08959980181527,1.0,1.0,20.38500289801543,96.37728309781194,232.17718063565164,26.54938436861247,,0.0,0.8208003963694522,243.0,275.0,0.3688912930220681
96.23333736892906,0.10203732799399767,0.2104831682017404,0.0,0.6002564547844347,2.8534029148485485,0.00015439781124133162,1e-08,0.0,0.00032833743097788765,0.0,1e-08,1e-08,520.0,19800.0,350.0,7200.0,78.5,99.0,1.0,1.0,17.214805455491504,71.104262721298,237.59598030954217,25.007550565966195,21.5,,0.85,262.0,269.0,0.45631129006221205
94.34425436526493,0.2202005464293269,0.16172115973668982,0.0,0.4212972604899448,4.597114697514449,0.00015439781124133162,1e-08,0.25,0.005257542753423476,0.0,1e-08,1e-08,460.0,86400.0,389.5,3105.0,56.55,93.8,0.0,1.0,17.642226122719055,157.56952077408752,254.61785865759654,19.75995978882591,,0.7962794267824589,0.85,175.0,155.0,0.352360362610117
97.3536007747107,0.14401235961481418,0.19437068947054661,0.0,0.30373861257989065,2.0,0.00015439781124133162,1e-08,0.0,0.004123135812813143,0.0,1e-08,1e-08,520.0,18414.251864048038,350.0,7200.0,73.84930037764434,99.0,1.0,1.0,21.648499567742725,88.73330290379509,210.82315295624338,21.64856232839926,19.483706095559334,,0.23013992447113263,181.0,258.0,0.4814230166051486
95.30110840543789,0.0,0.12636892958830717,0.01505152967902035,0.02673969598248305,4.519649584858542,0.00015439781124133162,1e-08,0.0,0.010927426642525587,0.0,1e-08,1e-08,509.45407976129997,7003.4687140679935,438.18240029837506,2890.9440179025014,65.90044822974878,23.4697530074272,1.0,1.0,21.10049727888065,137.82803034310882,256.2414106163195,26.942321488444406,,0.9993165952792096,0.2363519940324995,290.0,89.0,0.31365565416461005
94.50551975539413,0.10885847091818418,0.16696049486632597,0.0,0.884687419853299,4.250119888242581,0.07859639797206025,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,525.0,21976.444721154243,449.99999999999994,3599.9999999999995,65.79526684917998,94.09807370512767,1.0,0.0,6.8373222204332675,168.7078169458304,309.00581968921335,21.747674638551832,,,0.3681893260328006,19.0,103.0,0.5032534262500861
95.95057721878126,0.07627382683989777,0.16516324906732102,0.0,0.9173844131997884,2.879212660093603,0.00015439781124133162,1e-08,0.0,0.011234204206888754,0.0,1e-08,1e-08,520.0,19530.0,341.5,7200.0,70.75,99.0,1.0,1.0,14.511670100018401,120.47000353696549,235.70864156165698,23.0,,,0.85,183.0,263.0,0.4519870769921652
93.70734948876695,0.24310785386881723,0.39644328228502257,0.0,0.37921471270059764,4.958191535593781,0.00015439781124133162,1e-08,0.25,0.005257542753423476,0.06028115622016812,1e-08,1e-08,481.80566882093456,159667.04723834025,370.0,3600.0,31.745208023327073,93.79999999999998,0.0,1.0,14.20548566290909,134.95423274631622,282.17729155929334,17.094420159552392,,0.2828878064855088,0.2731443726355134,160.0,157.0,0.3859330202500108
97.39474724099279,0.09984078844255467,0.5,0.0,0.0,2.0,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,303.0,7200.0,69.75,98.955,1.0,1.0,20.278140722086896,52.49481667831215,148.1596754668955,26.115051786722013,24.9,0.0,0.85,136.0,120.0,0.7795631019406849
97.79857971966648,0.10167322095116474,0.0160323983699113,0.066925857824218,0.011376832623567812,2.0,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,323.44937995167334,7200.0,79.48273854633321,99.50345229073335,1.0,1.0,53.607413119366015,47.08951266458064,113.51201157003699,19.66796415656677,17.701167740910094,0.0,0.517261453666787,189.0,134.0,0.5415404182550972
96.2504431745922,0.03713166814051292,0.18851032758400307,0.0,0.23527374145561217,3.283229117662999,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,350.0,6072.124279007462,59.218653644085826,99.32531952455473,1.0,1.0,13.123032201102033,114.84150964100786,264.2562960118249,24.055715062900905,21.593991978813246,1.0368538178889846,0.31329881138681603,16.0,10.0,1.0
94.56480830978252,0.21358389359933924,0.19388787179211595,0.0059851577925596235,0.43339324707374405,4.582929549395059,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,532.2914217752941,19387.54408044706,363.12573467411767,4424.911839105879,31.571679965235244,95.12902462967057,1.0,1.0,15.888788497977941,141.71287720987849,279.9824802583576,24.742218254479774,,0.339858611401832,0.2291421775294108,143.0,79.0,0.5171195577202051
95.18687877210043,0.0,0.2074169123797833,0.040603496767393776,0.34721646882841134,4.199868207831427,0.012758569339130658,1e-08,0.0,0.005257542753423477,0.0,1e-08,1e-08,540.0,18000.0,350.0,382.2095588432254,9.00877667233713,99.6,1.0,1.0,0.0,165.21311447575692,291.39933473091105,21.14841165266791,,,0.19824466553257394,208.0,226.0,1.0
94.8831548185608,0.09663486208404387,0.24320910392784806,0.041557904981945434,0.34478046619235897,4.385250873688344,0.00015439781124133162,1e-08,0.0,0.005257542753423477,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,61.748726059193004,99.6,1.0,1.0,12.497772181472287,128.5794294820441,351.8978646252818,21.65282917150332,,1.4526261964768203,0.20628184852017487,46.0,38.0,1.0
95.59391482225749,0.19036122892838897,0.19048476875546255,0.01866853670692646,0.4749560625491137,3.5231468928448813,0.0032101152043146216,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,532.5209347006925,19346.23175387536,364.95813059861507,3600.0,28.19303777725045,95.23693277939469,1.0,1.0,33.30541156483301,117.4008951071199,270.077198019622,17.470585148645707,,0.0,0.25209347006924454,147.0,198.0,0.502716839351855
94.60176937284446,0.11639272849442855,0.206838604913587,0.03985403063674272,0.3398109214721032,4.689922371074016,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,68.7558740560415,99.6,1.0,1.0,9.967994589723421,161.59316309784398,209.21427054629808,21.486389046826478,,1.2433586317943115,0.5852913520138338,49.0,75.0,1.0
94.38010064723164,0.04243101000140278,0.2683547175989587,0.0003815810267565161,0.5430893983450159,4.760230675231566,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,19341.383606458618,347.4521311469923,7200.0,78.19734426169154,91.70074098418814,1.0,1.0,9.219460741288586,141.6077373324356,322.8520032681747,30.217315882875823,21.3,1.2,0.25478688530076865,117.0,75.0,0.5239560352062387
92.89403159589448,0.1556719981500868,0.2003594246868753,0.0,0.7445250107038965,6.0,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,525.0,18000.0,518.4291676335838,3600.0,90.0,97.5,1.0,1.0,6.6888095650723525,149.3536487031324,276.6779206585839,22.458255395339826,,1.1439084751517072,0.7371667053433545,94.0,95.0,0.7388458785384527
94.25953759744105,0.07924656590782121,0.22599766437290253,0.046037630962312975,0.30421119998051516,5.079557370770731,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,54.35034696879308,99.6,1.0,1.0,14.483268328818113,120.40291420441123,309.6848156677594,22.083887170282452,,1.010976239386305,0.2175173484396539,83.0,75.0,1.0
94.73441412117124,0.2578528665655661,0.21134190983350165,0.0,0.2672085170874928,4.523770614777538,0.00015439781124133162,1e-08,0.0,0.005257542753423475,0.0,1e-08,1e-08,530.0,19799.999999999996,500.0,300.0,62.99999999999999,93.79999999999998,1.0,1.0,23.440634314665505,81.24057834607484,231.3642920754514,18.821204236172104,,0.2973152932366556,0.15869123730356732,169.0,165.0,0.45593528903310754
93.99456569875385,0.18699907632837298,0.18254726660906911,0.0,0.37235623455065425,5.067068004600609,0.00015439781124133162,1e-08,0.1910517485927793,0.005257542753423476,0.0,1e-08,1e-08,475.409202581989,71739.24440056474,500.0,300.0,29.465653014650393,93.80000000000001,1.0,1.0,23.33067666082837,109.68615536539279,279.0045441598279,22.128364477224988,,0.07836467380965001,0.2201314654569858,175.0,167.0,0.329022823602606
94.68727495930403,0.11152964994169899,0.24055898462896963,0.04903727436544304,0.3174991242843889,4.588688036910798,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,66.94507005715724,99.6,1.0,1.0,12.839072031758672,157.04029447174554,327.78965363696426,20.329697323139555,,0.8,0.6945070057157238,81.0,77.0,1.0
94.40577875154514,0.24359776117249993,0.3512651117920562,0.0,0.24869539888704525,4.649038650280443,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.09621235575814838,1e-08,1e-08,514.6797516643508,83915.2392846918,500.0,300.0,36.469266960822864,93.8,0.0,1.0,30.737681223577145,144.08240974516178,267.93715305260304,22.179875390559072,,0.39842312869980034,0.38300620839122934,170.0,178.0,0.36174008452748596
96.61372788386491,0.05399008744380587,0.21013013829300542,0.0,0.2313139164562505,2.8854260033773667,0.00015439781124133162,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,41.142723507421294,99.6,1.0,1.0,31.460634033855094,73.26518293764461,225.82820726498986,22.792688785351995,,0.35281010264374413,0.7714552985157409,54.0,71.0,1.0
94.95811563789141,0.08759570651772378,0.21604226280013777,0.04157098646775199,0.31985490597356253,4.359287163085982,0.01227576451000569,1e-08,0.0,0.005257542753423476,0.0,1e-08,1e-08,540.0,18000.0,292.05218508367176,10800.0,71.2,99.5,1.0,0.0,12.566524788797059,172.24678394880672,301.32164504156333,22.58175444801449,,,0.6047582091258823,200.0,201.0,0.571644177592221
95.93339401856962,0.11197053564660593,0.19311390265387068,0.0,0.883223340454554,2.877815437433133,0.00015439781124133162,1e-08,0.0,0.00032833743097788765,0.0,1e-08,1e-08,520.0,19800.0,354.9898868742772,7200.0,70.0,99.0,1.0,1.0,13.411510081705789,97.84887608847167,199.06586665394425,22.989241217428663,21.5,,0.33265912495181293,262.0,261.0,0.8250298575942855
