Al,Si,Fe,Cu,Mn,Mg,Cr,Ni,Zn,Ti,Zr,Sc,Other,homog_temp_max_C,homog_time_total_s,recryst_temp_max_C,recryst_time_total_s,Cold rolling reduction (percentage),Hot rolling reduction (percentage),adequate_homog,adequate_recryst,Mean grain size (µm),YS (MPa),UTS (MPa),Fracture EL (percentage),Uniform EL (percentage),YPE (percentage),mixup_lambda,source_idx_a,source_idx_b,source_similarity
96.24603715219085,0.045055266463717276,0.19345789986213507,0.0,0.2509869518020262,3.2574975582228367,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,342.2573832928159,6387.342014586266,63.4810098298269,99.6,1.0,1.0,21.35402710256115,107.25891926229187,252.4082666050773,21.089570711348053,18.98061364021325,0.8802042954962916,0.7742616707184072,13.0,51.0,0.8832970815826535
96.64642864392303,0.1819412093706167,0.5,0.021675179700192684,0.03929523025936993,2.4042749952303124,0.2009962163192461,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,342.964662281617,7200.0,55.30977485441132,99.31239099417645,1.0,1.0,26.563425272355857,110.07204073809744,188.10949918990417,17.22889488239303,,0.0,0.23451125727943367,154.0,101.0,0.3661874095265817
96.38873115874601,0.040305031609970184,0.2206392725106212,0.0,0.2851358237771963,3.0582235418977644,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,341.5,7200.0,30.199999999999996,99.53999999999999,1.0,1.0,32.07270138896569,86.32520529296107,224.43689246924674,23.485204476404917,20.0,0.37263071381363344,0.15,30.0,17.0,0.8832970815826535
96.76387808239936,0.015263626676337254,0.18861201605031822,0.0,0.24890857418415846,2.7763725292313812,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,53.477217920769235,99.6,1.0,1.0,26.527513458592345,90.6957314208569,222.79577905261138,23.118315267862464,,0.5826299164523003,0.6609112831692308,64.0,50.0,0.9999999894632879
96.64452890796862,0.034833180528045585,0.1748966035512965,0.0,0.2374821503244578,2.9012939861691374,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,26.65113816114687,99.6,1.0,1.0,32.41368039648539,91.25132987850766,214.27837064048722,20.84486912599831,,0.17627729625030503,0.7596906066348091,66.0,69.0,0.9999999894632879
97.79053137344661,0.0808036103904047,0.05557162436802641,0.0,0.0661282203365138,2.0,0.0015766462612127573,1e-08,0.0,0.005388495197227219,0.0,1e-08,1e-08,540.0,18000.0,375.0,7200.0,73.3594801144144,99.6,1.0,1.0,67.40151072247068,47.08690542453724,112.98026002874992,19.106064862037407,17.195458375833667,0.0,0.8054993142901518,92.0,100.0,1.0
97.78104796014098,0.09469350298343789,0.05217425354794386,0.0,0.065119111869204,2.0,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,361.38520410448825,7200.0,65.4459183582047,99.6,1.0,1.0,79.54532009768276,49.1078220157432,112.52230685139396,18.635836211666565,17.293476724416482,0.0,0.5445918358204688,95.0,97.0,0.7517074089517392
97.0098294604199,0.16445204257790785,0.48440685393967553,0.01498397062155421,0.0061325798490284855,2.064806567394716,0.25,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,345.5,7200.0,57.0,99.38000000000001,1.0,1.0,29.66696759021676,118.76018167226508,245.49041010202671,19.697070839333573,,0.0,0.85,101.0,154.0,0.3661874095265817
97.41281871837546,0.11562498400046302,0.28952924264219604,0.0,0.015733353284094614,2.1626143211051403,0.0015766462612127573,1e-08,0.0,0.0021027043314379096,0.0,1e-08,1e-08,522.7912126542453,18000.0,350.0,7200.0,73.67472759254719,99.31164850616982,1.0,1.0,40.82666122504051,69.78727112601932,155.19116577781202,18.84317462974876,,0.8069353624394043,0.5582425308490643,173.0,18.0,0.43114174418944645
93.72631174612545,0.19968630081856595,0.17768812677575938,0.1,0.43508210202594516,5.104266552795837,0.0015766462612127573,1e-08,0.25,0.00538849519722722,0.0,1e-08,1e-08,468.954560314531,112189.13370584944,500.0,300.0,63.0,93.79999999999998,0.0,1.0,17.7349237013181,130.87562483929813,288.5970081338448,21.73674235175692,,0.42299007025581586,0.298485343817702,139.0,136.0,0.5862920040451499
97.69304673185307,0.11229882379905937,0.06880224199755028,0.09836235841578639,0.020524672476091466,2.0,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,532.8206321955618,18000.0,310.8968390221911,18461.71036160895,77.6068773985206,99.20855019188164,1.0,0.0,22.604954371579524,82.79009800997609,161.8305266868564,20.559546637959222,,1.0154837329813202,0.4786245202958819,146.0,19.0,0.3124260060995463
94.9974984430403,0.0809107452618889,0.2399678044411972,0.0399484561900601,0.35322599865126175,4.281483380956858,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,40.67342023680948,99.6,1.0,1.0,15.868675382071087,128.84999036800454,285.43879461873513,28.268364491063714,,1.057773132192347,0.27104438240029616,35.0,46.0,1.0
94.60452130222694,0.09937032145928185,0.23472921393223886,0.04516450334217588,0.3835290426013828,4.625720444979546,0.0015766462612127573,1e-08,0.0,0.005388495197227222,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,65.0,99.6,1.0,1.0,12.167611127784818,142.9719132688013,266.5254147316715,25.894899012084043,,1.3538508815643935,0.2016409824640784,40.0,44.0,1.0
96.6052060254272,0.028342812735394143,0.1658181962512438,0.0,0.22815942110458579,2.9655083730231446,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,54.69927421124798,99.6,1.0,1.0,22.14218432387506,99.2796470802305,250.8018802090109,25.259633317657787,,0.7875745150834472,0.23496371056239918,52.0,64.0,0.9999999894632879
96.15528606726355,0.015077688676661148,0.1855714448843786,0.0,0.23885209821373155,3.3982475295032373,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,341.5,7200.0,25.95,99.6,1.0,1.0,37.38080782031818,84.7214309373004,219.06302082998963,22.37536067245488,,0.14962313492273457,0.15,29.0,28.0,0.8832970815826535
97.07809088924184,0.06106372564785376,0.4064838584646841,0.0,0.019427279794425545,2.4333575705899833,0.0015766462612127573,1e-08,0.0,0.0,0.0,1e-08,1e-08,520.0,18000.0,337.4809667779949,7200.0,78.50989727544265,99.2,1.0,1.0,18.881037877434597,88.56197339092506,176.5047521196512,22.215352377425088,,0.6473017399743825,0.5007613288802037,174.0,177.0,0.7517074089517392
94.35122903314169,0.235700227531763,0.27809695540463353,0.0,0.3739505017474027,4.6324496313431585,0.0015766462612127573,1e-08,0.0,0.005388495197227219,0.12160847937290871,1e-08,1e-08,473.25230178346214,130927.73399243277,370.0,3600.0,63.0,93.8,0.0,1.0,17.70024569642166,144.49846637583997,292.3799635224853,20.034013833031032,,0.9651800455358504,0.44174339278207103,120.0,124.0,0.38432252026407204
94.74190667331334,0.27546142006473845,0.35226099566038716,0.1,0.31818592079502894,4.173400690133365,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.031819128574700435,1e-08,1e-08,490.0,178377.9181925626,370.0,3600.0,63.0,93.8,0.0,1.0,14.363176460760712,126.21953581184093,284.1778130895723,19.49254826082637,,1.1804951490194657,0.387355430039068,119.0,124.0,0.7872893035278917
97.34456231328042,0.20589116062045984,0.44762191164247966,0.0,0.0,2.0,0.0015766462612127573,1e-08,0.0,0.00034793819542160154,0.0,1e-08,1e-08,526.4464672574724,18000.0,340.3302991137914,7200.0,61.68565238804418,99.0388383185632,1.0,1.0,43.81970293706278,58.17209556474549,150.81005002662843,19.593355039509472,,0.0,0.3223233628736194,170.0,101.0,0.35771285913150785
94.4502363763687,0.08211341319691587,0.22822078842483817,0.044284353142845116,0.34234610289638767,4.845833794511881,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,69.1,99.6,1.0,1.0,10.112462028585693,150.23934296341926,338.63494346592637,23.74036783248637,,1.591707822912404,0.15,71.0,46.0,1.0
94.76449424095287,0.10948386455863124,0.23635638723262412,0.04468303219944289,0.33272966372101864,4.505287639876973,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,42.13615743576727,99.6,1.0,1.0,14.073254158981086,135.18806027555763,258.4390928744037,24.86973395870984,,0.9435621084154279,0.6379943772940262,39.0,35.0,1.0
97.39513128423151,0.09272805391380688,0.5,0.0,0.00638348169579156,2.0,0.0015766462612127573,1e-08,0.0,0.004180503897678758,0.0,1e-08,1e-08,536.7518372225027,18000.0,391.8795930562566,7200.0,70.32481627774973,99.03248162777497,1.0,1.0,76.09556193509655,51.922184369472376,118.93891911505604,25.739856387770363,23.0,0.0,0.1624081388748666,105.0,173.0,0.33505380031786647
96.06604509932306,0.2347522874165955,0.18498046608498736,0.0,0.4874108472685947,2.9883090171684663,0.0015766462612127573,1e-08,0.03153711127985402,0.00538849519722722,0.0,1e-08,1e-08,519.5,29790.0,500.0,300.0,56.55,93.8,1.0,1.0,20.138365533303606,128.11722314248786,246.0896564170821,21.821510760087175,,0.5079377115186722,0.85,140.0,130.0,0.362109769637352
97.44393071873449,0.05002681298461707,0.5,0.0,0.001212501022075485,2.0,0.0015766462612127573,1e-08,0.0,0.0032532909975987708,0.0,1e-08,1e-08,534.2586583146901,18000.0,378.4699686800883,7200.0,72.87067084265489,99.0574134168531,1.0,1.0,52.16073682689424,60.03686180582983,115.0,23.65364609458298,21.288281485124685,0.25517009569118393,0.28706708426548866,105.0,176.0,0.3207621048519978
96.52839652282395,0.027913204599950198,0.18456958381359184,0.0,0.2762767879795811,2.975878729324485,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,5404.784960569207,30.026583114273375,99.50026583114273,1.0,1.0,34.77116014628592,94.53499571389685,218.26867749675432,20.536763057829145,19.16,0.5767782382198989,0.7506645778568344,15.0,49.0,0.9999999894632879
94.48216341835439,0.11126106616366539,0.23097845030450528,0.0396440253081641,0.33887146663597223,4.790116401774869,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,55.6655214217456,99.6,1.0,1.0,13.292282071835098,125.23091209269856,143.692018305218,22.377866316470687,,1.1870822998333308,0.7333006120498744,34.0,44.0,1.0
96.44064144188664,0.03394509258175461,0.1675343321773829,0.0,0.26944544958000854,3.081468512315769,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,30.85283335319457,99.6,1.0,1.0,37.18499083750316,76.60140440233411,199.36495852973758,30.36479821559212,,0.1353790820604994,0.34663095379961195,68.0,67.0,0.9999999894632879
94.16111306875675,0.24078164739281321,0.20193047380394163,0.1,0.3761004836510867,4.913109154936969,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,519.2630267621515,60868.92263477047,370.0,3600.0,31.542246230687127,93.8,1.0,1.0,61.345059768581116,121.85186913043972,198.236375111352,21.64409365408562,,0.4077242605642315,0.7315756690537878,117.0,114.0,0.4808871530496113
96.18941894052979,0.023003270246941446,0.18328969681638346,0.0,0.2503612253183712,3.3469616956300756,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,24.799999999999997,99.6,1.0,1.0,39.14074890468007,78.54577040544363,216.11395608699436,32.321534986210764,,0.08831085313085243,0.85,69.0,30.0,0.9999999894632879
96.78132140069177,0.03182353405108687,0.2055214492553853,0.0,0.2590390553938887,2.7153293891494283,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,30.35,99.6,1.0,1.0,34.31084092520088,83.21393273515179,245.12252899305534,30.539511504011244,,0.19515440593752728,0.85,63.0,30.0,0.9999999894632879
96.98913333780479,0.0884267198928034,0.4285168180815848,0.0004372960278562834,0.015177611237815162,2.4518352141471844,0.026472972807965577,1e-08,0.0,0.0,0.0,1e-08,1e-08,524.3493747048377,18000.0,350.0,7200.0,69.39037517709737,99.26524062057257,1.0,1.0,24.42209999826143,88.83038483124457,204.96621977947612,18.88704188526861,,0.17353634619334102,0.21746873524188615,174.0,154.0,0.6000253606746463
94.8912144184493,0.022407665766655108,0.21384754066517997,0.006743632103449568,0.23318830499658622,4.631021761757621,0.0015766462612127573,1e-08,0.0,0.0,0.0,1e-08,1e-08,524.9024493819005,18000.0,347.54877530904974,7200.0,69.26463259271492,99.29804898763801,1.0,1.0,13.638665043395813,134.36581592833102,253.34633448439195,17.851777064326953,,1.3213690488046685,0.24512246909502555,188.0,45.0,0.5048247023065227
94.66733698397589,0.08313447908554128,0.2098539870509815,0.020877861305548046,0.2944591599683898,4.7173723571552095,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,534.5166026756017,18987.01151839169,454.83397324398265,435.498080268052,67.51660267560173,96.28413147158095,1.0,1.0,20.85776757243498,125.24811302031625,279.10496689657276,21.788138321914243,,0.6881871107647932,0.4516602675601733,134.0,85.0,0.37372242213280965
97.7768018803286,0.10284169085266155,0.04164677117651211,0.06670810084789039,0.005036385335893956,2.0,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,303.41581736451144,20616.24459902072,72.42244870279697,99.47577551297204,1.0,0.0,33.683332117392524,56.59841194030476,108.22792525648308,19.256881665933467,17.33119349934012,0.0,0.37887756486015195,146.0,94.0,0.47890948232773817
93.6425745893547,0.23925989958346766,0.4138130033193344,0.1,0.34547169370514785,5.124681615973997,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.12723402660491703,1e-08,1e-08,490.0,185040.0,500.0,300.0,26.45,93.79999999999998,0.0,1.0,19.27724251019994,166.55629240488352,316.00630008881694,18.184549899104802,,0.062222843958222515,0.15,144.0,138.0,0.7872893035278917
95.23429394970691,0.028454806245717168,0.21631491570724679,0.0,0.17138689029534587,4.342584266586348,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,535.591854157866,18000.0,342.938763894756,7200.0,36.16320142115785,99.42367416631464,1.0,1.0,35.11180245012386,109.80138827784094,220.71978216723278,24.119834760534474,,0.5858468389257143,0.7061236105244026,21.0,53.0,0.40351392840147104
93.1121856534149,0.171776084029987,0.20756407787082573,0.0,0.5015090132258465,6.0,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,525.9182567126272,18330.572416545816,520.4087164368636,2993.9505696660076,77.14440602321835,96.82049003265583,1.0,1.0,12.721407419605057,138.04740738392545,259.71528029383177,32.164743417526736,,0.7725733082075529,0.1836513425254522,89.0,133.0,0.3527552651210059
95.19803224736738,0.2404415833484489,0.23359180463388302,0.0,0.31782632572363995,4.0031428674682115,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,530.0,19800.0,500.0,300.0,37.83401170874039,93.8,1.0,1.0,33.152429206725756,103.44923817628397,228.77932699511726,21.779308386839077,,0.08700200169753292,0.5852555416572002,134.0,131.0,0.393784364537412
94.31429836340412,0.26700469912456476,0.3523798050527579,0.015999540271316576,0.4450078479168399,4.532041020459355,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0663035523126073,1e-08,1e-08,490.0,183931.7699220697,370.0,3600.0,63.0,93.8,0.0,1.0,17.082066028737184,111.20013495426505,290.1384239595034,19.877926128227845,,1.172778655641284,0.7730395779215083,117.0,124.0,0.40395089370500076
97.79872349587639,0.08760142833112594,0.05084212953566691,0.0,0.055867774798375125,2.0,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.12339447673105,7200.0,56.049357790692426,99.6,1.0,1.0,71.48584043840091,54.20261453595336,117.70532093374726,20.757559991809917,18.681803992628925,0.0,0.3950642209307579,94.0,90.0,0.7517074089517398
95.1426520302757,0.06604342612418303,0.2528415156512678,0.04004948178279086,0.3816389698578778,4.109809404849743,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,38.41781431096462,99.6,1.0,1.0,16.45942436810874,135.7113873127654,312.38944966583983,21.84729739727046,,0.8762264432665702,0.3565452394980346,35.0,38.0,1.0
96.37146106422927,0.022408776287092674,0.19706394627112728,0.0,0.2701297701669308,3.1319712715871377,0.0015766462612127573,1e-08,0.0,0.005388495197227219,0.0,1e-08,1e-08,540.0,18000.0,340.0,7199.999999999999,44.70686936604578,99.59999999999998,1.0,1.0,27.379023223214233,91.69854432812795,254.58120270488058,27.16420049528369,,0.5064649599578153,0.33189752264122213,66.0,30.0,0.9999999894632879
96.62544475421531,0.040258217200491164,0.1927659956341401,0.0,0.24040876418839602,2.8941570973032285,0.0015766462612127573,9.999999999999999e-09,0.0,0.00538849519722722,0.0,9.999999999999999e-09,9.999999999999999e-09,540.0,18000.0,349.99999999999994,7199.999999999999,53.53888508775197,99.52694425438759,1.0,1.0,18.08979257606774,85.78089680177416,208.00801095588588,22.031998627287926,20.4,0.8060971946476911,0.18263936403100328,4.0,16.0,0.9999999894632879
94.74704998329476,0.04820181590961998,0.27012190630012867,0.06245297450462497,0.3183517946026486,4.546856353929781,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,387.4349900032909,1982.1510996379989,20.955377749095,99.36282504998354,1.0,1.0,28.292229776015674,113.43386011112692,254.96956301197065,24.295859541539915,,0.5193925182183504,0.2094168332784847,82.0,81.0,0.5408425848368491
94.76637940674269,0.26340903511722014,0.19104953997138568,0.0,0.4477079528323597,4.324488893877901,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,530.0,19800.0,500.0,300.0,26.450000000000003,93.8,1.0,1.0,30.281791420219356,117.17281008227576,294.0790690845671,20.721128442831034,,0.090633826729325,0.85,126.0,127.0,1.0
94.77787601645977,0.12830183027222228,0.2555416104648799,0.04625003750076678,0.40398338417310264,4.381081949670819,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,538.4772513330067,18274.094760058782,344.56824600097974,6651.810479882437,58.14763099853047,98.71680577314392,1.0,1.0,16.63609917332923,165.997781018321,284.3933821720204,28.286484411250918,,1.4231439783195148,0.847725133300677,110.0,43.0,0.49587115063438125
95.0885559795067,0.06401309243477055,0.22413392744149396,0.052300818862345395,0.31489624182504816,4.249134768471206,0.0015766462612127573,1e-08,0.0,0.005388495197227222,0.0,1e-08,1e-08,540.0,18000.0,352.9113476718243,5779.75175609933,62.79745866222859,99.53544326164086,1.0,1.0,14.793256028444514,108.01666816574323,252.52961880648851,21.283828445472192,,0.9414243944985374,0.7848108721362621,85.0,76.0,0.5408425848368491
93.95540060649402,0.268254946886687,0.06322992594016241,0.1,0.4770874773773103,5.106660750390345,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.022401121453028847,1e-08,1e-08,490.0,175149.86256573774,500.0,300.0,20.0,93.79999999999998,0.0,1.0,28.03082428036397,154.3875493973645,310.2793437101612,18.9341341723849,,0.0,0.8368150996015452,144.0,137.0,0.40395089370500065
93.5064673730616,0.24848195798427858,0.2208552441173987,0.0,0.5269688410351682,5.490261412343117,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,527.4011977604231,18864.431193752323,411.58083583322997,3600.0,77.03353209371511,95.72311365728689,1.0,1.0,9.569655063988835,167.18481462133414,275.44279855796316,22.270462876583125,,1.610013395431719,0.48023955208462543,87.0,113.0,0.3234597642746023
96.4207076584468,0.04213905765125738,0.18900256487129807,0.0,0.2706310485942649,3.070554498977934,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,62.63963559186939,99.6,1.0,1.0,19.69218330111404,92.49320633904925,220.09313479974122,21.295837877411852,,0.6858370197711657,0.7360364408130606,64.0,33.0,0.9999999894632879
96.80572854858107,0.012437109687506304,0.19145165302173947,0.0,0.2496942978565864,2.733723219394663,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,348.4921380520691,6114.33939748976,60.29418016969069,99.53968552208275,1.0,1.0,20.287129071556528,86.3983052753573,281.2688030127908,16.45040518138843,14.805364663249588,0.9352307410494634,0.8492138052069111,15.0,28.0,0.8832970815826535
97.43381643083674,0.06645573255049889,0.3758683640058521,0.0,0.008643698158584956,2.1136390981871114,0.0015766462612127573,1e-08,0.0,0.0,0.0,1e-08,1e-08,520.0,18000.0,328.75,7200.0,83.5,99.16999999999999,1.0,1.0,16.94446640360932,75.71620283782948,174.18825992592596,22.23417974600576,,0.870058081246139,0.15,177.0,145.0,0.3794347749130053
96.25650405285879,0.028259833082838123,0.16164027697931324,0.0,0.2522373705232084,3.294393295097411,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,55.0,99.6,1.0,1.0,12.429616688657577,97.21008700307155,247.43838613828206,23.00128330314196,,0.9147092576903326,0.8411521800259536,3.0,5.0,0.9999999894632879
94.17766234893868,0.0998356421191932,0.20115777727277806,0.0,0.01617318706280138,5.488913857774724,0.0015766462612127573,1e-08,0.0,0.014680510570603154,0.0,1e-08,1e-08,516.6715795124753,13202.829799185824,383.31368195009844,6000.707449796457,75.0,66.01945486940255,1.0,1.0,19.57007619333674,132.30842971526397,291.5227049582724,22.112728009187084,,1.570145491604898,0.6668631804990156,167.0,21.0,0.3488080330167571
96.58471194580528,0.031501527032183896,0.221438291260838,0.0,0.2586120448044505,2.8967710196388046,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,323.8529316381184,6305.700829188097,60.44615883544576,99.6,1.0,1.0,15.644077312457556,102.37893974356723,223.65185263742796,18.694629288674964,15.1,0.7981231870239027,0.7515835636633601,8.0,65.0,0.5379836442112602
94.84872159419679,0.11040118799516287,0.23184129208310336,0.04178343212902043,0.32169841934555643,4.438588902791933,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,38.65,99.6,1.0,1.0,19.369593625221082,111.10387892037716,266.1658932013012,25.071914923215715,,0.8174728693698917,0.15,81.0,40.0,1.0
96.71242874435576,0.023525701447601757,0.15691346707212947,0.0,0.2709132077023442,2.8292537079637246,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,50.98618486261718,99.27889478900939,1.0,1.0,22.1783789669003,97.00412960922861,214.49912683714422,24.633048604975926,24.17,0.7004093346765823,0.19723697252343586,14.0,3.0,0.9999999894632879
94.45994955542696,0.08763337019165135,0.2482267210846384,0.04052858476433679,0.31423181380187865,4.84246478327209,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,67.69321590608719,99.6,1.0,1.0,9.667866243208673,144.99677323460492,208.38010195145839,20.014741206056247,,1.513248689377292,0.7689280313042713,72.0,45.0,1.0
93.96335268691307,0.25826950115228386,0.4093736948080389,0.03156759050084071,0.37569152285144547,4.867849827185807,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0869300051300699,1e-08,1e-08,490.0,185040.0,500.0,300.0,63.0,93.8,0.0,1.0,13.891619740835422,187.51793723001344,411.80773912929806,24.84391440702995,,1.048117853325591,0.85,136.0,143.0,0.40395089370500065
94.57137248639698,0.2132952885362412,0.15661556035409538,0.1,0.4508523839620097,4.432402756760936,0.0015766462612127573,1e-08,0.0684963525312921,0.00538849519722722,0.0,1e-08,1e-08,485.5,159840.0,500.0,300.0,20.0,93.79999999999998,0.0,1.0,35.320254704126384,112.72567873401995,344.2431481306272,19.301694170856567,,0.0,0.15,137.0,140.0,0.5862920040451499
94.41105377054384,0.09645910650861801,0.2163738794613846,0.042905708090215176,0.3714764445451514,4.854765919392351,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,53.39343871672557,99.6,1.0,1.0,17.692507784280515,129.75587929046907,288.73664770531246,21.732319162749228,,0.7946991777390425,0.3744052026862721,77.0,81.0,1.0
96.59599273203608,0.024650084407822223,0.1829588899594185,0.0,0.2924867833438458,2.8969463387943915,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,350.0,4470.0259522666865,83.19128459162934,99.6,1.0,1.0,12.397092529968502,119.87781659071074,227.76418878211985,22.355217980587714,21.1,1.5777188809904985,0.758326124370365,26.0,13.0,0.9999999894632879
94.6584068766527,0.21528786748994502,0.17801228594098834,0.0,0.40840658883489767,4.282921209623023,0.0015766462612127573,1e-08,0.25,0.00538849519722722,0.0,1e-08,1e-08,470.5,76410.0,370.0,3600.0,26.45,93.79999999999998,1.0,1.0,52.32657406152878,117.64255844952548,245.96668629847738,16.41203758397341,,0.10524977268186239,0.15,123.0,111.0,0.3620945318527087
94.09308555897739,0.19740168151991697,0.17883945006035645,0.0,0.5170504271612212,5.006657710822669,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,528.6573422162786,19316.643197860314,500.0,1186.1541372560941,70.25035203209532,94.79356675995379,1.0,1.0,14.045607560100528,129.7676493655592,279.5654706084026,21.984662186450038,,1.0000102420677817,0.731468443255729,88.0,126.0,0.38606421030022187
97.34062487282443,0.11374166630496409,0.5,0.0,0.014397137029814653,2.0,0.025847798643561105,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,324.5,7200.0,61.5,98.80499999999999,1.0,1.0,29.81859809635298,69.07669927869463,169.70060049728585,25.886213656234844,,0.0,0.15,102.0,152.0,0.3661874095265817
94.67199451172027,0.15229846394243124,0.24838395909281102,0.02463686852811179,0.40492934281573134,4.490791682442204,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,534.9304795569203,18912.51367975433,355.2085613292388,5374.972640491339,34.79143867076115,96.65967814301382,1.0,1.0,30.665983036477957,114.06354980587501,254.82357284747397,22.921653663351456,,0.6076463794356739,0.4930479556920385,110.0,38.0,0.49587115063438125
96.25519188591832,0.022707298148282568,0.20984978789939882,0.0,0.2754047019578046,3.232600900088414,0.0015766462612127573,1e-08,0.0,0.002668749726559705,0.0,1e-08,1e-08,532.6868877239502,18000.0,350.0,7200.0,42.387867365629866,99.453737754479,1.0,1.0,34.38908309010216,88.68429160796326,193.67989157785394,23.17948612398447,,0.3888007197722199,0.6343443861975111,180.0,25.0,0.6777787695969567
95.13024456396099,0.24028496956308784,0.20445430470922926,0.0,0.18612786201250553,4.231923128295751,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,524.0,44910.0,500.0,300.0,63.0,93.8,1.0,1.0,24.545151893384855,107.22818734884608,234.21286072033436,21.173556437793415,,0.37834117850044,0.85,143.0,134.0,0.3648421894611352
96.24991431236158,0.26332552692195954,0.0,0.0062345261516404266,0.24981587066802252,3.147466099359074,0.0015766462612127573,1e-08,0.07999749173266886,0.0016694965438432167,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,68.3,86.5,1.0,0.0,47.350716559843995,95.55236040071898,253.031884271142,32.61407629843962,25.97584537042458,1.1334279044360065,0.7894541687526132,202.0,206.0,0.30923640169020256
