Al,Si,Fe,Cu,Mn,Mg,Cr,Ni,Zn,Ti,Zr,Sc,Other,homog_temp_max_C,homog_time_total_s,recryst_temp_max_C,recryst_time_total_s,Cold rolling reduction (percentage),Hot rolling reduction (percentage),adequate_homog,adequate_recryst,Mean grain size (µm),YS (MPa),UTS (MPa),Fracture EL (percentage),Uniform EL (percentage),YPE (percentage),mixup_lambda,source_idx_a,source_idx_b,source_similarity
93.57595688933247,0.14710121399878956,0.2280660295998717,0.0,0.6421403483955175,5.401473646772055,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,526.9180882210917,18690.511759592984,388.4914706734503,3600.0,63.14676490471728,96.0806147163922,1.0,1.0,31.228727023063293,196.81498069755622,288.1349525512754,25.645768957624135,,1.3089363922630035,0.3836176442183246,92.0,149.0,0.39738308901324726
94.14784494848531,0.2274792456284877,0.20256399514578838,0.0,0.4134493253664962,5.003400613472628,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,530.0,19800.0,370.0,3600.0,30.16733074074721,93.8,1.0,1.0,63.19615089334098,110.12364859018133,208.09918530635102,19.94561236256796,,0.21331543665843514,0.7635504478895997,146.0,149.0,0.4823972337267481
95.07165980041357,0.5,0.36545838578199624,0.0,0.997894948059346,2.885894689889302,0.1691424312190666,1e-08,0.0,0.009949714636718308,0.0,1e-08,1e-08,525.0,7200.0,334.64799905054184,3600.0,69.0,88.0,1.0,1.0,34.74869666395413,181.26831393382574,322.2586172277579,27.09906256503174,,0.0,0.6929599810108367,254.0,255.0,0.5856022712643372
94.73611758413048,0.17015031906019212,0.17466662556429208,0.0,0.5398483931424485,4.346025390705048,0.027994403407768865,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,528.5734522093724,19286.442795374067,485.7345220937241,1241.5215418142088,66.42371469750621,95.3977335255029,1.0,1.0,13.596346249300275,140.61654530597383,306.568441760279,23.258122772704297,,0.7,0.7146904418744822,19.0,161.0,0.40235680693281145
94.85572055682142,0.0,0.20877983934090497,0.015169554155253076,0.4128351096328913,4.491862334708504,0.010435321351257137,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,537.6698270756415,19677.724505538157,400.0,609.9208101486183,28.543967389314695,98.41937905165832,1.0,1.0,19.268866436901977,142.1655549941442,288.53107313909885,21.028223243812867,,,0.8446551383760965,97.0,239.0,0.5213625044501151
94.39910637032598,0.20744035037376274,0.19833638939733061,0.1,0.44205470749585735,4.647800310505782,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,505.27543618737883,114371.45658327591,500.0,300.0,36.421093901432265,93.8,0.0,1.0,25.58435542224193,104.6989617807214,254.96721796921804,23.562696393087386,,0.24327773274253822,0.38188590468447126,172.0,161.0,0.4657717038852869
94.38605954007224,0.08403721996363477,0.20952813569724604,0.002725473527056075,0.41608277036035024,4.894414542730156,0.0019550336595553445,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,527.3095397121739,27137.1314072348,442.3015342927537,3138.092057565222,64.22214800985519,93.17016678750143,1.0,1.0,6.39509075503589,198.29655330958744,356.2732742612504,27.308251387739162,,,0.15396931414492582,98.0,230.0,0.46314994747790994
96.0567330797096,0.10697431626567114,0.15971690491892715,0.0,0.8186718788420468,2.8573944090094305,6.45879115245239e-05,1e-08,0.0,0.00044479334280332974,0.0,1e-08,1e-08,520.0,19800.0,350.0437473010814,7200.0,70.0,99.0,1.0,1.0,17.38589637054073,112.91035559529854,173.9670562943589,24.318113326709454,,,0.3323611710870805,261.0,272.0,0.42541457126993537
95.10962938324722,0.0,0.22690512479529987,0.04320546134931145,0.3536584368625771,4.249061653590707,0.01234265616512091,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,400.0,131.07099830218564,10.0,99.6,1.0,1.0,32.0104129160726,97.47984385919455,257.1962923079,23.397704085798395,,,0.5922583191848804,231.0,232.0,1.0
93.05723858530747,0.13256299487798767,0.20869597409166213,0.0,0.596240573821585,6.0,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,525.0,18000.0,468.0651159034501,3600.0,90.0,97.5,1.0,1.0,5.347861427390435,179.47773848637513,290.7986133569985,25.417132386238894,,1.8058421479172544,0.24086821204600067,93.0,95.0,0.4850918009859117
96.46074539388898,0.032528896093517404,0.18704823278916746,0.0,0.2454857123986275,3.0689298929284172,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,29.816382557720054,99.6,1.0,1.0,35.98222344223542,78.98975566781905,235.02175507802204,23.910693592920587,,0.18368609567613917,0.7112828659494101,70.0,52.0,1.0
95.82157367143117,0.06011302450359069,0.2022398232401635,0.0,0.27141976022614384,3.6393918486976506,6.45879115245239e-05,1e-08,0.0,0.005197253989760821,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,47.13719242780299,99.6,1.0,1.0,26.116356754120947,90.57655682932078,252.16093784537134,24.686212783133055,,0.817041929146867,0.4153269285364994,63.0,37.0,0.662132905919968
95.05747687217004,0.0,0.2116839514353827,0.040837274559721755,0.33777759684530007,4.334684364834667,0.01234265616512091,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,350.0,982.8099316278324,15.0,99.6,1.0,1.0,0.0,114.75472728624403,288.9516263879015,25.01214000068237,,,0.21293143958055635,216.0,213.0,1.0
94.75896964809714,0.07251278077619533,0.21970516695013234,0.0344574408802426,0.24749671645752153,4.663691246270849,6.45879115245239e-05,1e-08,0.0,0.0031023826563976544,0.0,1e-08,1e-08,531.1840560543966,18000.0,344.4079719728017,7200.0,51.019929932004246,99.42368112108792,1.0,1.0,16.006532343270234,109.97533374305286,274.8525728984556,22.314101063488874,,0.9921468764404276,0.55920280271983,310.0,84.0,0.5309818980491124
97.09576455500661,0.1486316415723028,0.1914878517509505,0.0,0.0,2.558854079768854,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,525.0,18000.0,350.0,7200.0,75.0,99.0,1.0,1.0,28.90758664163297,93.02033449240201,206.13311953250638,24.528613887581937,,2.0,0.35535948632194303,23.0,96.0,0.5266870827863853
95.13749587459027,0.0,0.22545012223177927,0.04792266970320408,0.36499648912944577,4.206594904190423,0.01234265616512091,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,350.0,300.0,18.335829983672934,99.6,1.0,1.0,4.42249449967325,99.4715743998847,264.91050748038634,17.573126023676192,,,0.8335829983672934,209.0,219.0,1.0
94.99351262911253,0.0,0.23175461556434676,0.040190509406116515,0.3697685481722568,4.347233757589869,0.01234265616512091,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,350.0,435.4565895262624,5.0,99.6,1.0,1.0,0.0,116.69985188654955,294.2623038236468,23.616985255527513,,,0.3047100193958103,225.0,222.0,1.0
95.71311265736384,0.03599704554609828,0.18383094657571383,0.0,0.2685186723194334,3.793278806293639,6.45879115245239e-05,1e-08,0.0,0.005197253989760821,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.000000000001,51.46329936475854,99.60000000000001,1.0,1.0,24.327905564024313,85.58030838823284,234.9640045858114,23.56587435053917,,0.7431589640531399,0.2818556261379395,60.0,54.0,0.6829780884927351
94.98903477925057,0.0,0.2227161789655215,0.04672679206249938,0.36347148919110894,4.360510820375415,0.01234265616512091,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,400.0,349.1970511736642,5.0,99.6,1.0,1.0,16.638445953511084,113.07546589366845,324.3121474887384,23.155148099829297,,,0.8360098294211193,230.0,229.0,1.0
96.58080907769205,0.07321955648223205,0.1803882797802863,0.0,0.1924098346446153,2.971950971049446,6.45879115245239e-05,1e-08,0.0,0.0011576624398469525,0.0,1e-08,1e-08,523.0,19530.0,323.0,6120.0,59.5,99.02999999999999,1.0,1.0,15.83596811822073,105.77278523408275,220.12389475845944,25.781017541010893,19.16,0.8,0.15,276.0,15.0,0.5837722289090754
96.72730963679707,0.06593389496959733,0.1875055192244711,0.0,0.1902518352299089,2.8284897025246254,6.45879115245239e-05,1e-08,0.0,0.00044479334280332974,0.0,1e-08,1e-08,520.0,19800.0,340.69995818935604,7200.0,73.10001393688134,99.0,1.0,1.0,13.979721357146957,98.57421329602485,197.45424506370534,24.421570693313825,24.2,,0.3100013936881333,273.0,277.0,0.7019582296836172
96.67753666901217,0.0417464091074505,0.16108873222188116,0.0,0.2358461965632857,2.8785201211939206,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,67.42367988803022,99.6,1.0,1.0,17.579670791046755,95.7763267909626,219.60769416735468,23.306595038666053,,1.0122827863808883,0.8389799930018892,70.0,68.0,1.0
95.05309811404759,0.0,0.19838456805770804,0.04416095445000095,0.3921346759580547,4.294681747331769,0.01234265616512091,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,400.0,136.3227209966837,10.0,99.6,1.0,1.0,30.760821973213318,143.21633827527555,303.34546562840006,25.584547243404423,,,0.681988662513818,233.0,231.0,1.0
95.3751953634902,0.1047506081612403,0.2951570146835303,0.0,0.9351941274514043,3.2844410143123266,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,525.0,28800.0,438.31342767633726,3600.0,50.0,85.0,1.0,1.0,6.527588004883839,142.60367815066252,268.60755831399825,24.071557375336013,,,0.7662685535267455,102.0,108.0,0.45112637936105743
94.62050765009904,0.0821633101079571,0.18594509846762342,0.04339062677036151,0.3728747098567482,4.688015022558936,0.00190629814956398,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,344.65,7740.0,70.605,99.585,1.0,1.0,11.559271545507162,137.6498083550513,298.44082311223843,28.51120082241585,,1.4,0.85,202.0,79.0,0.6824902516942479
96.56680093339699,0.07247867509578201,0.2077954642437751,0.0,0.2226627270136108,2.928385091660013,6.45879115245239e-05,1e-08,0.0,0.0018124906783070994,0.0,1e-08,1e-08,525.7557439697239,19281.983042724853,350.0,7200.0,69.24425603027618,99.1726723190917,1.0,1.0,14.257444552006902,100.10455881014272,230.71002923815732,25.833171823937263,,0.9,0.2877871984861916,275.0,6.0,0.6044477241926336
94.57237438977052,0.04943376065670655,0.23655712195066264,0.060869284385927744,0.3365716126760459,4.734638099774089,0.004358446796290556,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,400.0,411.15239385523944,18.37429447289241,99.40491533674708,1.0,1.0,33.10133407095798,113.17159570172733,233.69563485854013,22.542032480270027,,0.5,0.6502822108430361,239.0,88.0,0.6757142035453402
94.66305198836841,0.2353760864313127,0.20426218762844245,0.0,0.49103448421729196,4.151013381453258,6.45879115245239e-05,1e-08,0.25,0.00519725398976082,0.0,1e-08,1e-08,511.6604101849875,37248.809738283366,500.0,300.0,20.0,93.8,1.0,1.0,33.46414164707778,111.49950366236169,278.5326633014688,27.16240402664134,,0.0,0.738005859785535,177.0,164.0,0.33017705018969734
94.57005069383614,0.07777759573027922,0.24564600592325725,0.03665731560317463,0.34834817149350156,4.716258345512369,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,78.2,99.6,1.0,1.0,10.718976653646223,149.7201288823071,297.29636100148736,24.710839272431585,,1.6922270287625354,0.85,80.0,74.0,1.0
93.94551424005047,0.107014539466041,0.22139265185637214,0.04122126034657045,0.39571777868130464,5.283877657697954,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,65.84236119818185,99.6,1.0,1.0,11.350843842496134,131.84209636870946,235.74213002869686,25.409174565183115,,0.9650437363328525,0.8315277603636302,76.0,82.0,1.0
94.71093629790039,0.0026014644777730966,0.21281447229696712,0.050272502050979016,0.3942035174630962,4.613473515893951,0.010500945927081451,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,400.0,243.0,15.200000000000001,99.55499999999999,1.0,1.0,17.08047779414286,146.31915733515632,214.5219561207494,17.906491638615652,,1.2,0.85,91.0,228.0,0.6757142035453402
96.97108661534847,0.09282403967041443,0.1929216953215418,0.0,0.0,2.7426582384052414,6.45879115245239e-05,1e-08,0.0,0.00044479334280332974,0.0,1e-08,1e-08,520.0,19800.0,310.3283205673831,7200.0,70.0,99.0,1.0,0.0,21.18685036588166,83.62012434179731,214.2164906930901,26.436766836727895,22.5,,0.5332743596162719,279.0,283.0,0.4539276579414683
96.30539550028918,0.031069909079227805,0.19954140574992457,0.0,0.2448090525966938,3.1053021624305566,6.45879115245239e-05,1e-08,0.10902565625121445,0.004791695691675204,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,57.26995056465827,97.364184030299,1.0,0.0,23.819234705671462,104.1002959559794,218.64369417206964,20.676955928300902,18.60926033547081,0.7940436500151233,0.8293270252136642,329.0,6.0,0.41803740201543255
96.88948085363526,0.06708563043217558,0.17137201767869145,0.0,0.20253433905948454,2.667973588212522,6.45879115245239e-05,1e-08,0.0,0.0014889530703390053,0.0,1e-08,1e-08,524.3941856865417,19404.523288211243,350.0,7200.0,68.84814003884156,99.04394185686542,1.0,1.0,14.815935188770323,99.14618004906295,245.65321644184374,23.6739525352218,20.4,1.0,0.21970928432708714,275.0,16.0,0.6044477241926336
94.71035620894709,0.0,0.21579127146215865,0.04248194853983485,0.33017117469886165,4.683659456197176,0.012342656165120907,1e-08,0.0,0.005197253989760819,0.0,1e-08,1e-08,540.0,18000.0,350.0,3057.5788737121466,27.02780634236134,99.56904035210479,1.0,1.0,42.55251731249962,119.57628789440432,285.21239188913637,24.878227545994722,23.4,,0.3095964789520244,211.0,206.0,1.0
94.52022066894625,0.09143617281160238,0.2563474026931563,0.04514879132940474,0.33265352460025266,4.741637707296479,0.0073584483330947454,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,292.4755179989571,9338.601690046931,66.65342748014601,99.5405943974987,1.0,1.0,11.361548553081377,143.59684238693097,311.8205933889662,18.471450583100506,,1.5,0.40594397498696355,200.0,43.0,0.4666893571387202
97.10807316023062,0.08972170001310248,0.18968200782720043,0.0,0.0,2.609908083787256,6.45879115245239e-05,1e-08,0.0,0.0025504302303065293,0.0,1e-08,1e-08,522.2153122812824,19002.487578738353,363.92343859358823,7200.0,72.21531228128235,99.0,1.0,1.0,23.11753182179129,78.43413813619597,211.12113917233026,22.301479020412657,,2.0,0.44306245625647034,278.0,23.0,0.6126141973559761
96.70968292935127,0.06528826568811569,0.15245215642951487,0.0,0.2400862513395834,2.8281753477106184,6.45879115245239e-05,1e-08,0.0,0.004250431569373177,0.0,1e-08,1e-08,536.0154434061699,18358.610093444717,350.0,7200.0,70.80077217030849,99.48046330218509,1.0,1.0,19.420759198869277,88.47396076505112,168.48538864613786,24.921478936082867,23.9,1.0,0.8007721703084917,258.0,32.0,0.6044477241926336
95.08283498076878,0.09941391106513071,0.2508142467816877,0.04578738988618101,0.3216392695574736,4.194248330039455,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,66.56415310010924,99.6,1.0,1.0,12.02973193068635,149.0707226768834,294.80672535530766,25.424067910437422,,1.267448520286047,0.47861563329692036,45.0,82.0,1.0
96.37485378387892,0.03733009096868331,0.1651887892995565,0.0,0.2865274915419921,3.1308379724095605,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,348.5,7200.0,35.3,99.6,1.0,1.0,35.92139119991201,71.98973571008848,275.0236528886344,26.96191765707396,,0.2675984170522507,0.85,52.0,29.0,0.8760182496546345
96.09486261224455,0.08965134560708687,0.14894998389531744,0.0,0.9863875082311417,2.678085051796529,6.45879115245239e-05,1e-08,0.0,0.0019988803138492085,0.0,1e-08,1e-08,521.6350340239437,22743.06124309881,359.6204082873254,6022.775502760473,63.459863904224854,94.42190473295739,1.0,1.0,12.221086419907595,110.71436330561791,226.27524005909572,23.3,,,0.32700680478875727,263.0,102.0,0.4919116539549779
97.55889285273756,0.06276379752039947,0.33203285046617476,0.0,0.04254687971113946,2.0,6.45879115245239e-05,1e-08,0.0,0.0036990016531998973,0.0,1e-08,1e-08,523.4237088448906,18000.0,342.118544224453,7200.0,76.5762911551094,99.33694835379563,1.0,1.0,38.03102617536642,67.47064725357211,160.0,17.040658915411406,15.336593023870266,1.3738613600453056,0.6847417689781191,299.0,22.0,0.41892031951416886
92.82869632781095,0.14274639181010912,0.21829673295704685,0.0,0.767123073227359,6.0,0.03794019020477753,1e-08,0.0,0.005197253989760819,0.0,1e-08,1e-08,525.0,18000.0,510.68536435795403,3600.0,86.7943906926138,97.90604384560226,1.0,1.0,7.495017842040012,183.99767635770002,323.65097102116266,24.736402077936084,,2.0,0.7862927128409203,21.0,94.0,0.40201407259856786
94.05864193899313,0.22123950059009628,0.3898762082283832,0.0,0.42279740037711466,4.502183079909994,6.45879115245239e-05,1e-08,0.25,0.00519725398976082,0.15,1e-08,1e-08,483.0379738874146,163807.592261713,370.0,3600.0,53.02109590529424,93.8,0.0,1.0,26.01060213779479,108.43934986025208,281.94714642848305,15.98736013770607,,0.8554667579200417,0.7679324629138196,158.0,159.0,0.3858781789603674
95.6323309054788,0.1924870020843953,0.18400033755881168,0.0,0.48675421771969013,3.4991656652570216,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,530.0,19800.0,500.0,300.0,63.0,93.8,1.0,1.0,16.112314760271907,124.63901645008762,241.85520243416696,21.982702757610806,,0.5791317390847374,0.2790239575780842,165.0,163.0,0.6828963369064579
94.391275710902,0.09578210631826112,0.1968521006032602,0.04319062222086158,0.3584728545972309,4.9091647334571,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,44.976766118799866,99.6,1.0,1.0,17.26092535500621,114.1294708025383,265.94686220570173,25.77282970254094,,0.8,0.6009293552480054,81.0,87.0,1.0
97.82318800374307,0.09011134596321696,0.029003194821196288,0.0,0.05243558357123307,2.0,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,348.2902072335744,7200.0,74.1922373020434,99.6,1.0,1.0,78.22383274053831,50.00668550078834,115.43537719814849,19.808805332092756,17.82792479888348,0.0,0.5341958553285114,135.0,130.0,0.5856022712643381
96.84899440910512,0.20507012728121998,0.40928954178894134,0.018435098685736666,0.03315911495464563,2.2298544241945764,0.25,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,490.25988107198157,20558.063259155235,364.2114625508624,12316.126518310472,49.341403086853184,99.5,1.0,1.0,32.22970294000561,135.02140474942743,206.80371634334023,18.74626972073,,0.0,0.2894268724568789,249.0,244.0,0.3296204151480089
97.81275940167204,0.09587824306554074,0.03426601586468356,0.0,0.051834467496451875,2.0,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,375.0,7200.0,72.47943606388652,99.6,1.0,1.0,67.12871530178806,52.440964402933304,125.63123078114859,21.08010553388927,18.512269310133455,0.0,0.34318757558491997,135.0,129.0,1.0
94.04968584348633,0.06557271990204852,0.3055447986062763,0.004828560859598333,0.47739339428452393,5.091712810959937,6.45879115245239e-05,1e-08,0.0,0.005197253989760819,0.0,1e-08,1e-08,540.0,19442.0353831772,348.0113076843178,7200.0,78.81243845274957,91.10801385462314,1.0,1.0,11.321353045512335,159.20746210005612,297.3325875938814,30.687449288184144,21.3,1.5,0.19886923156822053,117.0,46.0,0.5239972135308333
94.88058511425425,0.0,0.23562802946950606,0.037726587416795576,0.3673798105248069,4.46114051817977,0.01234265616512091,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,400.0,504.451085182366,13.184963827254467,99.6,1.0,1.0,38.42017555332577,119.32139663383309,267.13290797522865,25.217769925749465,,,0.6815036172745533,241.0,234.0,1.0
97.81204833965917,0.09087821799728571,0.03671753179264625,0.0,0.055094038649616206,2.0,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,369.30056176185707,7200.0,60.0,99.6,1.0,1.0,57.19324346149571,58.207103864039155,93.55234477073694,17.41373481439688,15.672361332957191,0.0,0.7720224704742821,128.0,129.0,0.7386496372730172
97.77828408233356,0.09450226833223654,0.05469909008914233,0.0,0.0672526873437802,2.0,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,340.4538083489081,7200.0,65.8724471725851,99.6,1.0,1.0,63.97088734633502,51.292674332744696,123.24592064560358,20.2343991939494,17.459725681578295,0.0,0.6909238330218369,135.0,127.0,0.5856022712643381
96.56452843694821,0.04347406936051435,0.22018136495686166,0.0,0.2566190272493492,2.9099352295837795,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,41.729085776756484,99.6,1.0,1.0,34.48421614062171,70.71415973280554,240.6694779597346,20.503877503869486,,0.37976372893706245,0.35747922219901107,34.0,68.0,1.0
96.50561642494745,0.041598543594544325,0.20937144979296915,0.0,0.2438430706464164,2.9943086391173446,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,24.222938169373492,99.6,1.0,1.0,41.182360163649754,70.62992926834656,242.41609179057323,22.425313964920278,,0.0,0.22213272882831353,72.0,73.0,1.0
97.40552440749498,0.08921372060373789,0.5,0.0,0.0,2.0,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,303.0,7200.0,77.25,98.955,1.0,1.0,20.56593229356128,56.899342651964616,119.62879923126945,23.60734899691007,21.246614097219062,0.0,0.85,139.0,120.0,0.7793883213721712
97.03582953431594,0.057004582645365454,0.5,0.0,0.012813805977729187,2.3927007838871,6.45879115245239e-05,1e-08,0.0,0.0015866752623485297,0.0,1e-08,1e-08,524.8054345080216,18000.0,323.7986413729946,7200.0,75.19456549197844,99.07986413729947,1.0,1.0,20.636192153270276,96.4255631130512,134.8,20.130417719079936,18.117375947171944,0.664446725324926,0.7597282745989219,137.0,299.0,0.3376615298498998
95.19095443681,0.09753927124076671,0.270393574282086,0.0,0.9211142103193584,3.515648246218534,6.45879115245239e-05,1e-08,0.0,0.004285643217725268,0.0,1e-08,1e-08,524.0409065537248,27073.631796704627,352.87728033882564,4290.5472813181495,53.836373785100825,87.68546164957058,1.0,1.0,6.78560113530868,160.0579982823945,236.06948162274225,22.139955353043447,,,0.8081813107449586,261.0,106.0,0.5305968730421766
94.36292369232716,0.08580743632082719,0.23349256760450154,0.017726786999758236,0.3501809251781647,4.945601581321521,6.45879115245239e-05,1e-08,0.0,0.00420239233654918,0.0,1e-08,1e-08,535.8132776802747,18000.0,342.0933611598626,7200.0,67.37199165204122,99.5162655536055,1.0,1.0,13.081212975691942,157.40762523404157,226.38705129240915,25.45905333805353,,1.5332371708345578,0.7906638840137379,310.0,45.0,0.5309818980491124
96.3481006999283,0.03856383664992916,0.19739945020901484,0.0,0.265717403490316,3.144956737821157,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,48.05,99.19999999999999,1.0,1.0,18.024706398469682,76.35976832361612,209.18655396582847,24.22968928877608,23.293722493191183,0.9021938609544866,0.85,17.0,16.0,1.0
94.14984938451728,0.13420346434736138,0.18856422893689834,0.0,0.8080762265111656,4.601219406566168,0.11289000513136746,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,527.25,18000.0,503.75,3600.0,77.25,99.4,1.0,0.0,6.801275490539018,139.77131958093187,347.47041060508775,24.11774053967627,,,0.85,197.0,20.0,0.4369051918904017
94.11212956478984,0.21884709715979944,0.24299861345090384,0.1,0.41509522477561483,4.75566762792255,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.15,1e-08,1e-08,490.0,176836.24449863352,370.0,3600.0,63.0,93.79999999999998,0.0,1.0,16.769693225692183,136.62165494791265,282.5282965714887,21.19691570210633,,1.3500808761803365,0.7197052431504498,159.0,152.0,0.41079648742245223
94.55594758105474,0.16066796921208892,0.18674710175359438,0.0,0.6266070364778886,4.4647684396004115,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,528.7803369453825,21995.393498311572,500.0,1104.9776160475765,59.82887605799439,91.65339302387314,1.0,1.0,14.817169384339591,113.5845423252702,318.0246660759064,27.66287979867782,,0.7,0.756067389076492,109.0,161.0,0.3279479075449974
94.041961129666,0.23722936426571628,0.20491639083627572,0.0,0.39467739989262896,5.115953843438093,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,530.0,19800.0,370.0,3600.0,20.0,93.8,1.0,1.0,63.316943790689955,117.9156155040574,205.91041225088713,14.344395273963482,,0.08362846203912365,0.85,147.0,149.0,0.4823972337267481
96.17596163640373,0.03972576709251196,0.2218335180605351,0.0,0.1423791655508849,3.4160788768467567,6.45879115245239e-05,1e-08,0.0,0.003956418134054909,0.0,1e-08,1e-08,534.7781330646039,18000.0,342.61093346769803,7200.0,47.83280040309407,99.49556266129208,1.0,1.0,28.622459702803006,101.33133058698266,232.88197953623921,23.29624692955785,,0.5922784642090915,0.7389066532301979,307.0,58.0,0.3892561584625919
96.4794490563339,0.050130589399394146,0.19786810142975367,0.0,0.24709283819926367,3.0201975427363967,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,298.1016446518262,5524.065786073046,67.82826757597678,99.6,1.0,1.0,12.071574088216098,165.55150334027664,228.10437220395863,16.499874244579903,9.3,0.4106635509452759,0.5344627183536239,7.0,69.0,0.43980043137674746
96.05337524221093,0.0347693638794711,0.0,0.0047241108857078475,0.2549651523993649,3.3987733009490886,6.45879115245239e-05,1e-08,0.25,0.00332821176390937,0.0,1e-08,1e-08,540.0,18384.19616428117,350.0,7200.0,71.01071738131712,87.03360578372386,1.0,0.0,38.98213148723386,122.65443806679384,230.06557163601448,28.612959477773753,22.780799671040683,1.3,0.7865576865104627,111.0,330.0,0.3728041878305512
94.79086507870342,0.07260103559290605,0.20993194064112178,0.04231359012433441,0.3329024170812234,4.546124065955706,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,339.99999999999994,7200.0,41.5991128835641,99.6,1.0,1.0,22.388435350087093,132.2110169245152,242.3101193467262,20.53225314814689,,0.7062864377195213,0.2199704294521369,85.0,82.0,1.0
94.93054956969503,0.23031301412968452,0.2176020264761803,0.0,0.3993254077893635,4.21694811000846,6.45879115245239e-05,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,533.053946412295,19250.289645786903,360.83816076311507,4699.4207084261925,35.2697320614749,95.57128891913108,1.0,1.0,37.60501847668629,111.93021827487551,245.32461459169033,22.688596781869016,,0.3647296001648184,0.3053946412294979,145.0,76.0,0.48520390668221663
95.10819065015639,0.0,0.2018969732725775,0.041423347505682426,0.36806428799808816,4.262884800912387,0.01234265616512091,1e-08,0.0,0.00519725398976082,0.0,1e-08,1e-08,540.0,18000.0,350.0,600.0,8.163356152517222,99.6,1.0,1.0,0.0,146.3947734960997,231.53141794455172,22.521082638714976,,,0.7891095898321852,220.0,225.0,1.0
